"em","sector","fuel","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"CH4","1A3ai_International-aviation","heavy_oil","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3ai_International-aviation","light_oil","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3ai_International-aviation","natural_gas","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3aii_Domestic-aviation","biomass","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3aii_Domestic-aviation","brown_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3aii_Domestic-aviation","coal_coke","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3aii_Domestic-aviation","diesel_oil","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3aii_Domestic-aviation","hard_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3aii_Domestic-aviation","heavy_oil","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3aii_Domestic-aviation","light_oil","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3aii_Domestic-aviation","natural_gas","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3b_Road","biomass","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3b_Road","brown_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3b_Road","coal_coke","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3b_Road","diesel_oil","ktCH4",41.7832554619406,45.6086738171277,50.1734044971414,55.5179084689865,57.4788506069674,59.6726095232168,65.7098708437105,71.4308690122995,78.3187252057513,84.5236240801926,86.0594759410946,89.7334574977645,87.8260474955008,94.0414967511895,99.0940651249845,104.043972215454,113.102783465616,119.560902319233,129.514472316934,136.75159512302,146.263132181934,149.821403171162,154.371277217785,159.937472599663,166.459415331344,173.520674042512,182.97719942309,183.908104162848,187.053919475425,191.384525727594,207.678911354649,206.479588544946,208.84247420928,213.80346934558,225.51752469288,230.758653726832,233.04600188165,243.649104458964,251.258744926965,253.061672392674,267.318774928576,283.114806938944,296.776813378403,300.818984273301,303.672213792769,304.484771106807,305.171723602203,311.720493500708,322.548313723145,315.265546897457,291.882162400828,305.818280989911,310.289386197026
"CH4","1A3b_Road","hard_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3b_Road","heavy_oil","ktCH4",0.102966426944131,0.112342811904333,0.116927420471025,0.117434951718275,0.125663558203681,0.134851307290838,0.145520123067964,0.152208400717963,0.168905802174608,0.168423676763543,0.177684592348504,0.203655727525657,0.199900081197811,0.232435925391434,0.191238272762841,0.175826987710681,0.155410079655524,0.169449927813534,0.139076106586935,0.0961108650565482,0.103540162443034,0.133053260194212,0.101837794241585,0.0616372914356511,0.0359714197463474,0.0350630065786532,0.00977880235625902,0.0117979514810217,0.0063048720105455,0.0046531193212015,0.00384361435479487,0.00482768158702637,0.0123188769808038,0.00289163072488001,0.00564049064292121,0.00592276522948293,0.00363701190970052,0.00258492810881678,0.00473951555818977,0.00425048725826083,0.00234548590761052,0.00562579881816294,0.00578753028215024,0.00536796623005564,0.0224516394828625,0.0221680738406354,0.00723681308711074,0.0117592510925589,0.0094215889214958,0.00944004013387707,0.00757680626095671,0.00729437178087669,0.00929585989423498
"CH4","1A3b_Road","light_oil","ktCH4",614.963587683739,656.206748320428,702.23176256934,748.131404703945,744.832922431072,776.694808141919,808.523500682672,839.098334056746,883.635770030966,894.329442724646,890.051529719186,887.648087894517,895.020401099912,906.440968022934,925.316982900261,931.923717577788,968.183525117595,1005.32970342741,1047.48843153055,1081.52937637896,1094.47648004515,1103.62744042699,1128.70566152348,1149.08444964421,1148.22253377114,1173.73305271993,1173.53082984492,1142.0323823889,1100.56334770684,1048.10868318693,1000.92555049171,966.25785942197,941.924248211353,913.003960293824,908.623500365119,877.952254501622,842.277601434011,841.204819704539,837.880043780972,825.856897892568,829.366561109862,814.863560535478,812.7303266981,825.324076224765,806.801605955333,813.629256987095,795.366613340059,768.019695048282,744.343410629349,719.285349376437,615.808591929669,626.826754369496,611.241205665883
"CH4","1A3b_Road","natural_gas","ktCH4",8.77762199944492,6.33962067092385,6.74695436135267,7.17172892344774,8.35786923919654,10.272905613181,11.3414680155737,11.5824729315299,10.7351278679326,11.1485919617789,11.8773375428468,12.3455895402636,12.9847647022597,14.8415164271886,15.7091431983601,17.6558504292786,18.0573059486143,20.4903330419484,21.1425077729179,23.0630623685947,25.4470557721348,24.4573753271098,26.28306322005,28.8593713413074,30.2419032083526,28.7485843144846,31.1201796165432,32.7263322516143,37.7345917730684,40.1868772159656,51.7236023892751,57.0455151361493,66.5115905075685,94.5707291659453,94.8920005591993,120.06186995512,135.471220927438,149.18520635706,224.685192347763,273.222812696498,304.577140078851,345.4281881844,344.219596233842,348.710950638336,367.753724682834,380.145104543036,386.919876325169,399.625646796035,409.576556471346,437.760636314239,427.022192380627,443.162391451517,416.962118335166
"CH4","1A3c_Rail","biomass","ktCH4",0.0255617552876911,0.0299755333050775,0.0288365837543156,0.0299040674949401,0.0269215637157792,0.0210431686456924,0.0167930677455578,0.0173931689074566,0.017693219488406,0.0203036595426661,0.0238071377763716,0.021413846692179,0.0222382103875484,0.0184875781256806,0.0169658244159714,0.0152397581732706,0.0153881992003202,0.0185501760476353,0.0171389191935228,0.0142270378685833,0.0106903363784435,0.0096611820366129,0.0134922376754238,0.0180200857302839,0.0120909630467128,0.016144853637928,0.0155126404371984,0.0147576265072464,0.0155444358379082,0.0109038161013249,0.00932344108322801,0.0105436400503833,0.00417584377405847,0.00355157760710558,0.000134156005914804,0.000790796415665455,0.000686123631335595,0.00191370893128145,0.000204295735812922,0.000125274161707944,1.64678433527503e-05,0.000117073325877497,9.21602797166935e-05,0.000399719583375978,0.000380106222178194,0.00011661081623687,0.000157678490852883,0.000132493860300119,7.71861271376913e-05,3.79370304098804e-05,4.5237849642783e-05,2.21113694044017e-05,2.16277985981637e-05
"CH4","1A3c_Rail","brown_coal","ktCH4",0.308504274172412,0.341711328954099,0.331676941639442,0.316997001978812,0.303105656798724,0.27256412872996,0.253539540566985,0.238177247006002,0.23262715524056,0.230059532261401,0.220857005176722,0.203550097982236,0.205324954341481,0.18907371856743,0.17609782583054,0.162022314751757,0.158261922588414,0.156801198726119,0.171560600430904,0.144658049747053,0.113555636995808,0.08126316981473,0.0647542827705984,0.0465447675376667,0.0248827410421912,0.0176391805475403,0.00591416491832827,0.00480431038738223,0.000399151493605276,0.00273413609845919,0.00355504631949012,0.00361159419607843,0.00363771109625669,0.000827311902222576,0.00299943272907093,0.000164144662265436,0.000225910839471591,0.000578362721400829,0.000226712834301774,0.00022719326079038,0.000261177639195687,0.000183490306976736,0.000199015312212771,0.000425332537042691,0.00252203330862764,0.00228437465567175,0.0022844450914156,0.00327982361823027,0.00194185839853544,0.00275834738065384,0.000440842693746209,0.000333521829820647,0.000347961289226628
"CH4","1A3c_Rail","coal_coke","ktCH4",0.0135758730205437,0.0130899120206527,0.0135960155161136,0.00908122631147401,0.00840359444397337,0.0084708885604121,0.00841498896412811,0.00906337852448489,0.00841726786815906,0.00790926891392568,0.0086674081452548,0.00847992744499841,0.00773728036508999,0.0073836515551385,0.00770393972071753,0.00868029647415954,0.00829250396580466,0.00931845934800813,0.007991097467331,0.00845003353737324,0.010268522996186,0.00889039589915864,0.00966069429159356,0.00850670747077556,0.0016931914356514,0.00226930364414528,0.00118493555488277,0.000951291757355259,0.000932004345740128,0.000782310151623592,0.000687431724749646,0.000270628672903456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00268481767908184,0.00642943181043283,0,0,0,0,0
"CH4","1A3c_Rail","diesel_oil","ktCH4",9.54770367897734,9.26494668339066,10.1428035806925,10.9642499823959,11.3453915951141,10.6866798614198,11.1186727014881,11.3269338873093,11.5634735219368,11.8720700767117,11.5015489436103,11.4174554181244,10.9745204489407,10.1172433192027,10.571217543088,10.2745833195952,10.5445732544326,10.6570382332179,10.9898250109917,10.9485184413561,10.8988451598166,10.3393335173215,10.2949157345227,9.64874460773371,9.21384457608266,9.15396424161152,9.17936870601447,8.78562185027347,8.3202921307257,7.98635022004567,10.5332665765225,10.1787614348277,10.0831733255815,10.3775532778236,11.1083471864657,11.7662736777407,12.1774564731059,12.2208705602289,11.706500108006,10.2545982308813,10.5513933208213,11.5275189825232,11.0338293249611,10.8425739137341,10.4901432855726,10.0780983087081,9.80893771850608,10.0242216503252,10.5237389977977,10.4835739322705,8.74485458692202,9.37176715750466,9.5660427861599
"CH4","1A3c_Rail","hard_coal","ktCH4",4.01050397942392,4.03934528857696,3.75538028648188,3.50701524105255,3.19615329241016,3.2874901978393,2.88494494208867,2.82926221301999,2.50144902333894,2.33503472249846,2.24890588931642,2.17678071262393,2.07854424647316,1.96679240737715,1.8586523342919,1.77846253888352,1.66543402795477,1.54931122484075,1.35710080254181,1.20788859126883,1.03869437080357,0.918742584415442,0.805027068984694,0.642456015579495,0.424050366492628,0.340610587120385,0.276505585215774,0.184058964196184,0.140894510762207,0.0902276440496631,0.0511628705586365,0.0231495065243989,0.0122239545408688,0.00716418621738203,0.0128187546780565,0.0127697029361524,0.00704345715773667,0.0106806357968255,0.00943203171569126,0.00889462675621617,0.00891349649855487,0.0102678858791813,0.00794449994945215,0.00704883417567448,0.00973553725130919,0.00829778225948058,0.00588031765460975,0.00811897546573194,0.00936188200855612,0.00896169102365848,0.00620278787989937,0.00625664273770706,0.00636826958852082
"CH4","1A3c_Rail","heavy_oil","ktCH4",1.62756810015883,1.44819461010953,1.29263436796427,1.3153793528277,1.30776931636034,1.25885689462542,1.10821989610829,1.10856132536809,0.98905063122919,0.986538342154833,0.974176441119607,0.90521148029145,0.751644400571793,0.653397498405447,0.583549219270485,0.510163151630773,0.409914039077945,0.402343776891522,0.332570397831635,0.306479368966025,0.359833359968503,0.472175922499759,0.342672678754219,0.219500759748745,0.16296360075793,0.156590585417956,0.106758570413607,0.0697541175868854,0.0430183825105614,0.0554721911672805,0.0499976156064722,0.0340439540483395,0.0342727718597137,0.0257815124940773,0.0321675196934939,0.0435137845353503,0.0438522048967185,0.0232262765103183,0.0255582294104638,0.0206410104097932,0.0189192497419866,0.0128071380655875,0.0103808617695836,0.0187216235262674,0.0321751487457286,0.024996551236564,0.026915560715388,0.0266487322215223,0.0263062534024667,0.029078980580752,0.0282495900304574,0.0150899344828869,0.0201512296576811
"CH4","1A3c_Rail","light_oil","ktCH4",2.35970898385947,0.126218877886054,0.130782255814124,0.10957867024439,0.102615653076975,0.104936658799447,0.039869865053371,0.039869865053371,0.039869865053371,0.0470687827714035,0.0455931455475396,0.0431935063081954,0.0335949493508187,0.0335949493508187,0.0335949493508187,0.0358749605389958,0.0358749605389958,0.03827459977834,0.0411620411540509,0.0411620411540509,0.0363627626753625,0.038453683935967,0.0379640004731796,0.0378071695312643,0.0376493042707574,0.0372021501274406,0.0368250411628731,0.0286000343033094,0.0302701839590125,0.0328352329966387,0.0206015593201636,0.0167952907268931,0.0179392238371237,0.0151057558748828,0.014942681995107,0.00018591502590179,0.00018591502590179,0.00368701556029185,0.00391263805076681,0.00482919041472748,0.0493017175189553,0.038642864832524,0.0354503407372102,0.0442177862174988,0.0358164504636083,0.0400052242852255,0.0322020928636941,0.0327752556409112,0.0331610204382011,0.0269427043892245,0.0243994425602616,0.0230123223224436,0.0225614631127019
"CH4","1A3c_Rail","natural_gas","ktCH4",0.0926352955644648,0,0,0,0,0,0,0,0,0,0.00252783496160841,0.00252783496160841,0.00505566992321681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3di_International-shipping","biomass","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3di_International-shipping","brown_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3di_International-shipping","coal_coke","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3di_International-shipping","diesel_oil","ktCH4",1.07770464253702,1.09779437604328,1.17992818297192,1.22665664727315,1.13405758193172,1.11300161956208,1.17950813310809,1.2235714543445,1.31867884137174,1.27365163148515,1.20173804093412,1.2187403646084,1.21617798058822,1.14232898409703,1.29301683724335,1.33962727431091,1.35547180936412,1.44933105049535,1.52270188273684,1.67615276774159,1.78592341467719,1.73767315045885,1.70460101947798,1.82399518873363,1.86854578730924,1.94552212496234,1.93364156486998,2.13539095711958,2.12398431883844,2.01517539188116,2.16157421686033,2.32170817671091,2.27545305782607,2.35147856254601,2.45211291656159,2.43261362040885,2.58780515098475,2.61203036762434,2.56755751670028,2.3486552762755,2.02401462505509,2.51366129459774,1.70499204459928,1.87816163519428,2.10846847996969,3.11002912835782,3.1576380674089,3.26695045403726,3.25226324325837,3.61893388627958,2.98584838788668,3.02434277794874,3.31631007862895
"CH4","1A3di_International-shipping","hard_coal","ktCH4",0.00649359166091927,0.00425809289240608,0.00298066502468426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","1A3di_International-shipping","heavy_oil","ktCH4",5.14799275978707,5.26239031291607,5.47734980308092,5.76638581142266,5.3571154855856,4.83702011430926,4.94547576994244,4.87016133556128,4.80138483585416,5.02940722887865,4.9245307348384,4.43369768816993,3.86039719018479,3.62109760855126,3.64477859039023,4.0389766433061,4.38460137138467,4.52403455513753,5.00368552779071,5.41148529430973,5.32770971164421,5.91427955659591,6.10110490960489,6.37892706823432,6.72474115525712,6.93707843648937,6.80236394676559,7.40964168515773,7.37937522092064,7.50936409897904,8.16088224949478,8.10847014352807,8.32299396517507,8.89908996589206,9.74453881798622,10.5121222740729,11.5296808467133,12.5366187543145,13.3958034129681,11.0760108490524,10.3383245653447,11.3832905174309,10.8587598646059,10.507292128899,10.3851317899363,9.7742223117324,10.2886806733476,10.5642691150129,10.3921368023232,9.97411230310511,9.38850638410645,9.75928660557981,9.68747453552861
"CH4","1A3di_International-shipping","light_oil","ktCH4",0,0,0,0,0,0.00399693879861528,0.00506278914491269,0.000532925173148704,0.00293108845231787,0.00452986397176398,0.00452986397176398,0.00532925173148704,0.00532925173148704,0.00213170069259482,0,0,0,0,0,0,0.00123753120616503,0,0,0.00156922645473591,0.00417932600557198,0.00340046023626466,0.00530903000232839,0.0034101031961771,0.00327688227941571,0.00044873805528907,0.000464278910454558,0,0,0,0,0.000166094784939866,0.0013180938383432,0.00315176709514516,0.0027916828994268,0.00135346441016054,0.00198091080320824,0.00167012381597329,0.00175265953206737,0.00234148190168933,0.00152611554346799,0.00698854296696289,0.015630987502771,0.00494208277874259,0.00467478261505054,0.0433948187560134,0.0329695845781263,0.00144604514359424,0.00141915251444967
