"em","sector","fuel","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"N2O","1A2g_Ind-Comb-Construction","light_oil","ktN2O",0.036717935142888,0.0328020161288221,0.0348397415130432,0.0348725223652456,0.0335258981707768,0.0352464704893953,0.0355313205308976,0.0346592297839917,0.0381907175035114,0.0355830341207379,0.0547637360612198,0.0544958157890117,0.0540767775701813,0.0575362315545338,0.0694178586617439,0.0706893103160273,0.102552162084236,0.10676585347395,0.114799261369447,0.118544811224377,0.112864500449159,0.101599484130675,0.0919476400592383,0.0953271994951991,0.0905427256296243,0.13755372735691,0.165260207068353,0.133149376813824,0.0845811947956287,0.0673750038102051,0.0635673146655513,0.0940285081597507,0.101863518854978,0.094996504929202,0.0967150814019527,0.087336183635628,0.0885475905869427,0.0737064474252211,0.0749122640548244,0.071516616374279,0.0704770137240368,0.0632043265750102,0.077146532091153,0.106914166150578,0.0800136005427147,0.0685100580905367,0.0777487620523535,0.064334133452083,0.0899285509520318,0.0681359874815727,0.0558389667332886,0.0564811716637912,0.0588340562886268,0.0600496887138854
"N2O","1A2g_Ind-Comb-Construction","natural_gas","ktN2O",0.00152603130906271,0.0017442519230393,0.00183892249115786,0.00195351195263995,0.0020459413189202,0.00217980447245025,0.00229381897548453,0.00244347376948166,0.00259145943904118,0.00271109435197295,0.00538623417499702,0.00518869083023482,0.00716264121589783,0.00738949906800808,0.00799866591791512,0.0106328459827707,0.0113887432316276,0.00945491287959068,0.00930611090473346,0.0123121754370868,0.0188870128048903,0.0187538766363804,0.0171275033926491,0.0150033052440043,0.0133459855878287,0.0161063349669063,0.0149822982817126,0.0128522624153034,0.0141630152407782,0.0140624073703686,0.0153858816904638,0.015606414504064,0.0550632550880624,0.0525991432300038,0.0551967079763966,0.0503710264921225,0.0880686983979222,0.087281918773816,0.0799840928105856,0.0594595247619754,0.0278597737976477,0.0361288980914746,0.0424809805544776,0.0427736661452295,0.0405177508189421,0.0382280422280421,0.0452950115988923,0.0507053590607936,0.0514544978628523,0.0438358625479893,0.0376620043830329,0.0733121641219954,0.0718199950693536,0.0476541000284661
"N2O","1A2g_Ind-Comb-machinery","biomass","ktN2O",0.000749951569325851,0.00104805939956628,0.00107577157057811,0.000954092793164685,0.000965550111625509,0.000982848595432099,0.00148568641254206,0.0020744340808529,0.00196680998231781,0.00211077059337468,0.00319216429894469,0.00524832038536485,0.00460337555264897,0.00306161352037386,0.00390436589488214,0.00408205636484898,0.00528075184863727,0.00488977270057112,0.00349076105586457,0.00328313988555519,0.00394250191694684,0.00431389576450409,0.00871534527141763,0.00788471217969747,0.00939093198150382,0.0123109648666188,0.00899163193649387,0.0101982417442278,0.011311644746007,0.0146947339754993,0.0151363971492816,0.0181943569673131,0.0197964071605053,0.0217597948192783,0.0242476708060937,0.0364231986807938,0.0423743064770556,0.0395938056039638,0.0364335907898047,0.0377138408488579,0.046623973439722,0.0449082872100356,0.044280324936133,0.0654222303167928,0.0465358813176975,0.0490641746392465,0.0590516163507844,0.0422851957001417,0.0563787656163711,0.0497308568315091,0.0572716153997317,0.0529208101473792,0.104406684540464,0.104406684540464
"N2O","1A2g_Ind-Comb-machinery","brown_coal","ktN2O",0.185347545931916,0.174846206142852,0.208931986702505,0.210741397288685,0.180641684697893,0.159844490872996,0.169474860035492,0.17609136384825,0.173015072752085,0.187707886172537,0.197685505296701,0.231091967076184,0.243922655654026,0.265944273099706,0.337499792485381,0.377681094470565,0.385469357049304,0.42953203743758,0.391578598977229,0.3596086558528,0.238256651114191,0.169498828202853,0.12509281522205,0.0529139521904196,0.0335927952287633,0.0243516906868647,0.0215191808462579,0.0152261963528399,0.0114545699897858,0.00800603101011774,0.015145208478553,0.0090431023340469,0.00777081109469503,0.0127998233852703,0.00361358269849016,0.00331825946388322,0.00318633095570793,0.00223338063687501,0.00357811621585224,0.0013487095259562,0.00120057718178406,0.0011278233928974,0.00131083782685803,0.00101277600377808,0.000702187328115256,0.00302328184437719,0.00333185359141935,0.00243126252110333,0.00144597136733,0.00142876103967503,0.00173263311502523,0.00190338110942256,0.00163037721044175,0.00151809489866925
"N2O","1A2g_Ind-Comb-machinery","coal_coke","ktN2O",0.147172566853363,0.164408958390409,0.166463160233288,0.165094775025053,0.179920443389692,0.14889288645965,0.163198800127518,0.164444171812653,0.17471195471094,0.142699472130401,0.243580184904886,0.210933947507386,0.188113413399701,0.181044309108123,0.187461679831313,0.173734176379509,0.192443916581971,0.193869847557643,0.204149522333904,0.204632357088464,0.25556652554485,0.279112386589039,0.272796865117587,0.227418084474774,0.225541348697894,0.244667458850184,0.288246266917162,0.186423343428639,0.207934643646405,0.182729040992329,0.181681502952528,0.198882111164581,0.202619009459845,0.180155326873405,0.158614508109661,0.215333903302235,0.219108162741343,0.249156813316182,0.280250966278851,0.294287696617189,0.302089892962529,0.456785258614364,0.342854354000102,0.310832186996796,0.307718693668182,0.299357110989384,0.287943905883688,0.201365024567884,0.273288376121799,0.246316071127106,0.343750056999523,0.247031214245636,0.220293783570265,0.229980668252076
"N2O","1A2g_Ind-Comb-machinery","diesel_oil","ktN2O",0.092183704167248,0.0981211604392204,0.129095777236124,0.14276574482546,0.151977777337226,0.156598465641285,0.175900776691367,0.176720944524146,0.17724898848955,0.182188624844499,0.178662575202716,0.175964159646289,0.222412689668132,0.207377694982327,0.200053928500781,0.23296034886656,0.233689866293175,0.228900203314111,0.232006083945566,0.230684142536902,0.244517207686289,0.266917153947083,0.265254709455854,0.240054010010817,0.228606229789144,0.300261772640479,0.323757431394705,0.290579589471407,0.292556283860499,0.289329738979944,0.278633754659557,0.281957476151997,0.289898464603645,0.280305468789693,0.296164810101473,0.271805114791303,0.247649118344531,0.25921871365221,0.24854143286689,0.236700983672592,0.248615712282293,0.174768036544884,0.148959597399356,0.153626701442342,0.148180971047512,0.143729038243891,0.139831843094741,0.126755441002201,0.114030625780831,0.10617081963973,0.0946042924770337,0.0974154266356229,0.112558757857225,0.115047510983971
"N2O","1A2g_Ind-Comb-machinery","hard_coal","ktN2O",0.206129035754767,0.248038320029782,0.239780766317215,0.241104811265405,0.250358921760805,0.253654477573269,0.261389391115084,0.25371249227302,0.264809881839795,0.260794793380468,1.07727778531307,0.984306350225884,1.04387526522298,1.05426950993452,1.13621280840255,1.17132330019637,1.18539237883557,1.26387965028601,1.28294772623085,1.22553445568466,1.26588907403309,1.17107809906259,1.15700693973177,0.908395406134666,0.89067639534868,0.889206207988344,0.834404211454032,0.753020094653206,0.71600439903554,0.527670328959759,0.472967291036715,0.453361975282952,0.440207075094121,0.451475978329287,0.570169318827929,0.649199329513709,0.845979051108929,0.906569648532701,0.93481250470398,0.906534363255292,0.923500288557135,0.84924086981589,0.680035302827433,0.635641959832836,0.535372748970307,0.469960399173555,0.367428067153578,0.249620891396442,0.164981222173619,0.118600239613343,0.10557905353741,0.103557278408152,0.0962122739093178,0.0993134041294971
"N2O","1A2g_Ind-Comb-machinery","heavy_oil","ktN2O",0.566616091510588,0.622551147868041,0.567755132026343,0.765218350663241,0.64469268021552,0.555777633359274,0.486461077812013,0.475164579879172,0.47005654528777,0.504030481628142,0.476545906377059,0.442344451073717,0.398718903643306,0.368419586182058,0.350298214568833,0.349030674678959,0.300584523689756,0.297673467959496,0.320615343016673,0.275595074117267,0.271037655131614,0.262324292956308,0.24300858105807,0.196389251559512,0.20830837080553,0.195869998039914,0.204637528836669,0.201642124023923,0.197427825556378,0.228143895449287,0.224497609066244,0.253863864669654,0.270971492386963,0.235587806059764,0.21959584873727,0.208651121345201,0.266298837517181,0.2267399675882,0.194512304294261,0.138407886494124,0.101731722040581,0.0867261967293319,0.0866894522874477,0.074328418747449,0.0689703002527735,0.0708174996885615,0.0682145793810204,0.0548105245516195,0.0479349573259302,0.0362066307347572,0.0278875490624403,0.0313234077138749,0.027588620101603,0.0276655756062555
"N2O","1A2g_Ind-Comb-machinery","light_oil","ktN2O",0.0577743753800841,0.0588691939786471,0.0672218324888105,0.0693715538247791,0.0585928008636727,0.0594812497888152,0.0638721789742825,0.0655386257696198,0.0654258772575195,0.0734587859758234,0.0775255779676517,0.079079653627765,0.105512499888154,0.110916277185844,0.108706393684636,0.114641609534068,0.10617107034147,0.0955652252572079,0.0956709096547236,0.0915067642120945,0.147794067335029,0.158490514254043,0.154051168342969,0.15192507520144,0.153566221219247,0.174365653037388,0.18760034597886,0.163689034349778,0.18559323739609,0.172582845604436,0.169917909777135,0.170284725272129,0.163105946627594,0.151483587918008,0.134041383430643,0.126064627372878,0.132211346929243,0.118666383991258,0.108228095512197,0.0949597165386574,0.0963648656481888,0.0962407003657977,0.0762396020531801,0.0775120404543672,0.0667282274947152,0.063961455451237,0.0708826498331807,0.0689420615011802,0.0752153740500531,0.0641414868630238,0.0618599139460734,0.0556407751930438,0.0573836051959322,0.0582218221879525
"N2O","1A2g_Ind-Comb-machinery","natural_gas","ktN2O",0.0412073658766995,0.0481104399288101,0.0575231899175762,0.0671155717576457,0.0746373393619043,0.0778640395224135,0.100082919085574,0.0892611675966081,0.0920188295486852,0.0958692671956776,0.0995182629153089,0.0936326037677513,0.0942161198614667,0.0945946867095955,0.0935152179178638,0.0988980884770258,0.0999301708259868,0.103754935948362,0.104860758181946,0.106167734726403,0.110026135701129,0.152178457113153,0.150717476336298,0.14132125867035,0.133007211682826,0.220567045330058,0.23493317945752,0.238804421397676,0.238807664765122,0.217408271537502,0.241357650455286,0.245738497645741,0.249828793240632,0.23007935525384,0.237124084248653,0.226650121926149,0.23217576088654,0.238765155981101,0.234211114896927,0.193273832133209,0.208200028329351,0.195532905021815,0.186647130771013,0.193629709794701,0.195855643442806,0.181715995341537,0.193721167709189,0.2093436210693,0.218178600500339,0.224577686074677,0.220904318741497,0.213398203367604,0.209186416451336,0.207643069728675
"N2O","1A2g_Ind-Comb-mining-quarying","biomass","ktN2O",0.00188820731913565,0.00227169716272487,0.00210031794495232,0.00213401033729638,0.00219444463655909,0.00223445876885101,0.00228880028774104,0.00233683744917661,0.00252860126097045,0.00278571735990431,0.00783821562834462,0.00851859175236581,0.0117906380628002,0.0111822391217196,0.0117363181769136,0.0133035553464279,0.0117122663651178,0.0114755505569638,0.0127716444022138,0.00629961118762712,0.00913359763806505,0.0096491478851658,0.0113965415845768,0.00872410651411671,0.00843036764382747,0.0098449134588926,0.0101862398745883,0.000731349822187006,0.00099500658032049,0.00118411270694509,0.00211518846874445,0.00233297974970016,0.0031112059242203,0.00410164750448808,0.004363335151054,0.0216861878702966,0.0215455928876524,0.0176499210339819,0.0269174037407732,0.0293976329076364,0.0336045959503499,0.0357781159944849,0.0302941025244731,0.0275277909629189,0.0269542922379124,0.0433957138677874,0.0325118822193711,0.0279092018942815,0.0188062778901642,0.0149476876230527,0.0174102092748343,0.0196438106891243,0.0196113513873384,0.0196113513873384
"N2O","1A2g_Ind-Comb-mining-quarying","brown_coal","ktN2O",0.127302618596322,0.102435129154972,0.0972712716006853,0.100770948798184,0.0947759958601179,0.0832488989616407,0.0846814225828475,0.0812129174666101,0.0783911383228181,0.0811039353242917,0.0832773600700513,0.0890288002126442,0.0957941127515178,0.0988185221686682,0.1101050920994,0.113424559194013,0.112656715300507,0.122493746396315,0.114022968628558,0.107486249483638,0.0621145086703286,0.0292407941507152,0.0149568462593972,0.0012006825082059,0.00145597846034548,0.00255849490574666,0.00156819522292601,0.00111649843329757,0.000661900645073741,0.0010166298903133,0.000648024232269241,0.000524659017598236,0.000563207663919502,0.000858104185823565,0.000505118749902557,0.00159512671834185,0.0032562536090997,0.00116897476066943,0.0029775919138704,0.00247617943583502,0.00306737952334571,0.00316893834173216,0.00179282705221065,0.00780555280854448,0.0216199830167625,0.0208837699476019,0.00454584622408735,0.00775274260665267,0.00406407364698357,0.00369183956282733,0.00201153241287653,0.00267680806386706,0.00359082986975283,0.00295727841915468
"N2O","1A2g_Ind-Comb-mining-quarying","coal_coke","ktN2O",0.0322583880505612,0.0336573681764386,0.0340397149096571,0.0364248379543063,0.0335461716468013,0.0338157967075292,0.0331247277252093,0.0329890169501176,0.0390736083019858,0.0381258479414794,0.0401100918748777,0.0350351629029692,0.0378493087183975,0.0373904140078544,0.0367661779638202,0.0357131647453814,0.0416939382399089,0.0324865028365724,0.0361530652165273,0.039317271964435,0.0589503206812012,0.043309075427204,0.049309580864725,0.0517736870132664,0.0521805234260344,0.048403960463927,0.0776865405145475,0.0604932004171881,0.0543203976937962,0.0421209375435324,0.0465472116102028,0.0460608370419927,0.0488018064433725,0.0521831779354771,0.0363425371749682,0.0743285060423997,0.0736618418583343,0.0709094784868227,0.0768150435793612,0.0585416392159625,0.139250234484238,0.0832937551528839,0.0730978901193823,0.0758806930796434,0.0763778527524883,0.0695503956799862,0.0655914131883835,0.0515395064632146,0.0584476587973899,0.0690484097762867,0.0792607115020834,0.0831702336792987,0.0913971449552872,0.0936160856321067
"N2O","1A2g_Ind-Comb-mining-quarying","diesel_oil","ktN2O",0.0546428746853911,0.0556083160487866,0.0646757455438471,0.0886648319356392,0.107856843331285,0.106499102266005,0.10886751475878,0.115253394492638,0.123910301656436,0.144507990959483,0.146881781850211,0.146271644837634,0.156443939169519,0.158713003551248,0.162849513742566,0.164155594793236,0.160792276882897,0.170607166709147,0.177018264777165,0.194039586299137,0.256887376570623,0.269272348558138,0.28527899421474,0.277931557678857,0.266441831824566,0.283119224958963,0.279629767771243,0.293797898718045,0.302225600190944,0.297544621163177,0.313181643980108,0.31260469635754,0.316011352316315,0.327622314615786,0.343756925728252,0.356920350440916,0.360814784017539,0.402699701157737,0.429822220768477,0.424194024733711,0.462727322601731,0.598176897682599,0.621540305361074,0.659098725743196,0.685253905205471,0.713823078605229,0.691608616694297,0.714919232359297,0.702971478428448,0.72638334451868,0.685530821678189,0.747946454166209,0.768774243342888,0.790572130151647
"N2O","1A2g_Ind-Comb-mining-quarying","hard_coal","ktN2O",0.228410982004442,0.24499921768562,0.241401075212134,0.227372476688737,0.217373030360732,0.20513769968969,0.206241028949595,0.211722752695789,0.210265732972173,0.196362689006935,0.188731306803031,0.186967311192703,0.182539812526756,0.20653041330089,0.239701912780934,0.232150657395452,0.224999417716353,0.227232740384424,0.224641570016294,0.204619425760199,0.377860587048151,0.274128558884291,0.282868327191546,0.261059117134099,0.295690398705566,0.346833041690447,0.323626184218541,0.329305771992957,0.36616425821583,0.274424565774534,0.279323847645871,0.321600246920931,0.325911102766134,0.340168563592202,0.409833985124138,0.468186249266457,0.554441003858296,0.580750840897091,0.656262317535984,0.630016799119642,0.584695304564388,0.588367886723233,0.597146561256507,0.597584953334918,0.545805922714025,0.472212536811229,0.398375346328041,0.343934584803282,0.421656373126958,0.385969403156724,0.309969382980092,0.385476552225963,0.339770392351899,0.351575398682318
"N2O","1A2g_Ind-Comb-mining-quarying","heavy_oil","ktN2O",0.109475351472366,0.121152817523669,0.115262542137402,0.192307209793528,0.219976007493891,0.176624257154154,0.175131311146943,0.17981028086496,0.162499747884675,0.195147894937166,0.194159277376507,0.154231679998951,0.122262595532813,0.114524091555049,0.114182716459309,0.087867672004935,0.0765816007848944,0.0787558196065869,0.0775819210657302,0.0772299217150318,0.118300222860059,0.105400211597039,0.099903270876613,0.0914075447947231,0.0962372531645523,0.0937795973590474,0.089328912076671,0.0897472981842058,0.089431787259309,0.0962576985363677,0.106212229362936,0.0991392901103005,0.0964597379915409,0.0957283201326516,0.104281483999908,0.123302290224644,0.144137682031805,0.153086781191049,0.137494576266577,0.114583335125675,0.102095665874655,0.084226291601156,0.0977936763818337,0.0855961179953341,0.0859326103848425,0.0818732147900061,0.078769217920308,0.0868273515155371,0.0959400728055049,0.086650768082369,0.0693955356975993,0.081742205249805,0.0909972604921459,0.0870253556377011
