"em","country","fuel","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"CH4","msr","process","ktCH4",0.0264301547228054,0.026639700029542,0.0267750532076384,0.0268827117753439,0.0270440957027459,0.0272561775249627,0.0275950452577622,0.0279350243635264,0.0282131199785104,0.0284918896444678,0.0286077055048281,0.0286644015985322,0.0285741157151186,0.0284102111765323,0.0281277823558232,0.0278360820994511,0.0273730958542503,0.0267430495308999,0.0260940448730659,0.0254817335912522,0.0249927249251052,0.678775922821404,0.68655107743456,0.682967501328851,0.689771941066005,0.688520151438943,0.686629125036999,0.68406254022111,0.680344264588876,0.677824344483151,0.675934267936468,0.67481959891241,0.674473896425703,0.674439699334656,0.674526135907361,0.674514187245284,0.674981583150262,0.682331194665482,0.682363845434562,0.682524947404648,0.677498256102893,0.688923045189922,0.695004320212764,0.689269479364249,0.695438759695871,0.695771951755693,0.696205652131272,0.697135173207778,0.698167141087551,0.700087296558533,0.701315730789967,0.70270422304028,0.703705811580581,0.703728760556811
"CH4","mtq","biomass","ktCH4",0.0420268028828488,0.0370906911581303,0.0349862299847595,0.0352656674629936,0.0345814737874886,0.0332121154728963,0.0329481701481571,0.0329330425080002,0.0323731677082361,0.0325523313879654,0.0354087670683063,0.0345289766684771,0.0348884294506373,0.0349414950194833,0.0360144891430894,0.0366247480429843,0.0377753288974134,0.0327741384837581,0.0337348999091628,0.0362024792791085,0.0579849327350314,0.0578235248572997,0.0570868219333596,0.0586424267614582,0.0585372143582956,0.0586786546972459,0.0588922537420371,0.0604801805319409,0.0592625318877269,0.0596310277790853,0.0567046480874087,0.0551032382588206,0.0582987048520076,0.0600083396279784,0.0584796064373076,0.0568512316928168,0.057829233173179,0.0537906092561158,0.0550923060755518,0.0538576980585393,0.0557109215326995,0.0533272141855599,0.0524906750849772,0.0532722625795168,0.0534985837949482,0.0538843565624093,0.053797400780024,0.0539629805542792,0.0529343532064616,0.0528239046490899,0.0434450088245375,0.0440164699241904,0.0436269156557275,0.0432784510540866
"CH4","mtq","brown_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","mtq","coal_coke","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","mtq","diesel_oil","ktCH4",0.000371711631043008,0.000384544626925214,0.000791189012757343,0.000751013381804451,0.000932576075012522,0.000921065766533899,0.000717820914094094,0.00074040230783894,0.000598590050374644,0.000570213181878048,0.000670477776741916,0.0007496873879912,0.000798889268906754,0.000987754182995784,0.00148578382708287,0.00108976367585333,0.00148715232698554,0.00184472523793251,0.00199503444610314,0.00196996627715735,0.00590006749682856,0.00510879185345006,0.00539009438207953,0.006922691620163,0.00667752506107549,0.00648475037443338,0.00596565153573981,0.00610012830616463,0.00696370984505148,0.00684278248053701,0.00574798016234827,0.00595900773220584,0.00889300570536552,0.00905437335647047,0.00883776107120056,0.00916105416887705,0.0097472017220485,0.0105191592704552,0.0116355898859995,0.0128483888075572,0.0139702552258285,0.0141602818158699,0.0152253075291088,0.0154533039632074,0.0156196354947626,0.0159476611144988,0.0160504103720368,0.0159528279080646,0.0158538416428885,0.0162197761636751,0.0143937229412828,0.0146483527707652,0.0153352582792328,0.0154028421247639
"CH4","mtq","hard_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","mtq","heavy_oil","ktCH4",0.000252537013109065,0.000445000499535543,0.000562006469451084,0.000739520271844366,0.00065238810959934,0.000807762614644813,0.000767555710477234,0.000674880178107089,0.000739895340806884,0.000689195883753087,0.000673444849013601,0.000808913578669959,0.00091577658459425,0.000910475823583042,0.00131107295051381,0.00114432753788923,0.00141799353313618,0.00182743286830505,0.0020865489365808,0.00169148025288403,0.0126095728443432,0.0120996685284339,0.01409424723289,0.0174179645051405,0.0176510528178281,0.0178725681291761,0.017690895560705,0.0177159580991764,0.0184380886260632,0.0185632640746217,0.0143961654546428,0.0140023133535147,0.00967314960586182,0.0108381873598326,0.0110606592560487,0.0109387084910746,0.0113057253042669,0.0121989136052203,0.0127575868753906,0.0138595741697478,0.0139639779883464,0.013020067043524,0.0141218714839546,0.0132702135446893,0.0127205447599492,0.0131788212093321,0.0130464946837044,0.0131352721094565,0.0132030307831438,0.012495594946269,0.011867227715293,0.0125226076171876,0.013167286307007,0.0143457112499511
"CH4","mtq","light_oil","ktCH4",0.000948653053104128,0.00164035227224627,0.00229745080107119,0.00302538048283039,0.00323261511129879,0.00398636889107865,0.00399690724587227,0.00404717102676367,0.00360336946244786,0.00315829456431216,0.00441888031932776,0.00559568010124328,0.00705883264667864,0.0084594471405427,0.0142759432035456,0.0109236571079093,0.0131329317679637,0.016700972895207,0.018239591799247,0.0174174447625257,0.0388016626038736,0.0356936079966127,0.0414559128690745,0.0548097895557396,0.0552176044847504,0.0532410683081514,0.0522079061900984,0.0549659623347125,0.0552403274454143,0.0547941229861712,0.0408276491567483,0.038569951240538,0.0391738746314226,0.0383074725196676,0.0378985927227763,0.0371459086475298,0.0372186621452871,0.0385656063958062,0.0393720317369201,0.0476559485325595,0.0535106710975987,0.058227471862046,0.056322498537647,0.0554164806934992,0.0539348057567128,0.0543999878261066,0.0527714673003702,0.0520772450392659,0.0522353375416114,0.0525471615812498,0.0435888735699832,0.0433460980151267,0.0428001038091277,0.0418132256549419
"CH4","mtq","natural_gas","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","mtq","process","ktCH4",5.09510959150306,5.2795191332508,5.39005616887229,5.43064005806594,5.40458954092851,5.45700242699301,5.58145930444204,5.66622596383738,5.71612219817009,5.89064995306194,5.97856252453861,6.14088350721449,5.74802138391227,5.28250043095534,5.30846747251387,5.30700784921018,5.14581574310493,4.96267324483825,4.89697618956064,4.99300415300668,5.13311517253097,5.15836277987248,5.03789561231269,4.73988334989626,4.73019734235979,4.68610411258288,4.61668546493803,4.43251616802947,4.42726432510503,4.39747491238726,4.59489983756943,4.62009044651646,4.33525883242532,4.24980919095331,4.35999164540981,4.13128060563928,4.27180479160192,2.63327796438333,2.62083273929864,2.62342515754967,2.60682580560719,2.59719849211469,2.59413321394875,2.59075124887217,2.58507808803152,2.58302483110276,2.59746084153295,2.61481685355769,2.61430295187677,2.60948855481014,2.60482156353746,2.61087230668192,2.61489256131889,2.61358865709882
"CH4","mus","biomass","ktCH4",0.738363101562108,0.598740297609908,0.589700929147622,0.580323410884167,0.571723877709395,0.564278882732134,0.554143794251016,0.545132692329294,0.536582670501753,0.529402555402152,0.520796869873906,0.511508166192872,0.502370348590001,0.497239572614304,0.493380513128309,0.513407355713151,0.553821803143509,0.537060779532268,0.50290547531058,0.533944416665029,0.753021133945035,0.636822930287909,0.578554824162338,0.518688602508915,0.44009841698108,0.458539063485512,0.414862111783043,0.423718162292767,0.407225632326931,0.283050047195002,0.320012202808258,0.338363330936181,0.312975374110579,0.314815207427817,0.330417257412112,0.319934859324525,0.317980070238869,0.311209939101513,0.323435080028075,0.292389201106507,0.298915438516723,0.288203196257392,0.266563361775137,0.258221089611492,0.244017739401438,0.269999852274227,0.248709885748328,0.23767990554555,0.223292657249921,0.204301112336611,0.172063667078165,0.165769722452416,0.146291378427695,0.146340596974028
"CH4","mus","brown_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","mus","coal_coke","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","mus","diesel_oil","ktCH4",0.00330775048832137,0.00266449276305753,0.00301449276305753,0.00316449276305753,0.00444569137477451,0.00464569137477451,0.00494569137477451,0.00609767745419153,0.00609767745419153,0.00594767745419153,0.00589767745419153,0.00594767745419153,0.00579767745419153,0.00682887606590851,0.00579767745419153,0.00604718963942073,0.00555868587318583,0.00558838622025658,0.00588838622025658,0.00657898552611507,0.00739816526896234,0.00766414125505829,0.00835639599495415,0.00864252458489091,0.00827439961204187,0.00802517940769189,0.00760008067472602,0.00737853291846067,0.00803914831766714,0.0264101805048938,0.0454876998332842,0.0467386578781014,0.0494257039676771,0.0528161614850827,0.0546226649841344,0.0542406671628293,0.0570751645785601,0.0514581908086884,0.0503380930078784,0.0527408999383224,0.0546627229223599,0.0553892610986594,0.0567220668273584,0.0572004858050612,0.0567295481682403,0.057207978369221,0.0577900554955853,0.0588653287174671,0.0596107011326989,0.0613732742940026,0.0503089870058646,0.0531145377058714,0.0584087035680732,0.0589269357089173
"CH4","mus","hard_coal","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240655586089333,0.00163804119023065,0.0288249405468662,0.032890372846338,0.0171678516541531,0.0195090959858253,0.0244704421550009,0.0282900424168489,0.0361474531908423,0.0422336137618755,0.044240061312101,0.0508686412329031,0.0516059963311953,0.0502524061945699,0.0520589905730778,0.0507769139728376,0.0597036269594617,0.0625045666374169,0.058696369943641,0.0631889589489355,0.0550973942546915,0.0548346643666979,0.0506941807054925,0.047454295942941,0.0611382918627376,0.0434421593576562,0.0475598835017116,0.0422699126711877,0.0408024564003711,0.0410473825099809,0.0412741975309307,0.0410358615408575,0.0402461242875534,0.0415534922237077,0.0392408454061221,0.0362433778520008,0.0396158189332679,0.0422940005729541,0.0308618652559087,0.0339553200560847
"CH4","mus","heavy_oil","ktCH4",0.00715973190653799,0.00664338117772015,0.00691569581069064,0.00790603481310333,0.0121397054557246,0.0127999314573331,0.0165300939956488,0.0197156272680237,0.0219686199058195,0.0229589589082322,0.0213083939042111,0.023561386542007,0.0197156272680237,0.0253275482816956,0.0242216125436154,0.0174459574240296,0.019814546797493,0.0215807085371816,0.0295445417181187,0.0281084929792343,0.0388866252701064,0.0441162314714145,0.0429378118877154,0.051470772203687,0.0526215727081833,0.0527912784988726,0.057170102675613,0.0631584905285868,0.070787266836583,0.0724480598286062,0.0710324547544298,0.0763433340822887,0.073303162650781,0.0788462480275004,0.0834390735491645,0.0806592994060918,0.0866380445857075,0.0821065759338058,0.0718527276293607,0.0786000097812133,0.0803922208380786,0.0838139592553728,0.0774799335328678,0.0764533872389,0.0761029838295683,0.0770873879986095,0.0732416827384079,0.0756248036258486,0.0764626559656631,0.0817911631549226,0.0623621543942931,0.0650063687637012,0.0871235615150182,0.0821763517557515
"CH4","mus","light_oil","ktCH4",0.0453807384945176,0.0407834838587832,0.0442949962121462,0.0461148365550687,0.0507325418859819,0.0554691884444572,0.0558260121271433,0.0703927754852553,0.0756051869539788,0.0791166993073417,0.0796281861470817,0.073309581700808,0.0778083458041591,0.0827828748177584,0.0827733530816981,0.078155647750785,0.0988031331000465,0.104134485796332,0.10925387795883,0.132187741456342,0.144161932516382,0.149958353990483,0.169212590184365,0.179468351306472,0.200384850752931,0.212583954939982,0.214131326547231,0.210677579401974,0.210228384221162,0.211493874635616,0.129432265023858,0.122833267526565,0.122316690584176,0.124017482234423,0.124577686747369,0.131633338106062,0.122578404176536,0.138024442535858,0.141639084665264,0.15814047764521,0.165995609504352,0.166799262136508,0.169921333527674,0.178795572397996,0.184312604173438,0.194024356579208,0.199055916981077,0.193566940750663,0.183258433498041,0.187286758315251,0.151108567918061,0.143574261453632,0.157637223925678,0.145629283415179
"CH4","mus","natural_gas","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296645651653186,0.0164147352869261,0.018376620249901,0.0195655616838558,0.0188316759796905,0.0166645579413751,0.0145735591864825,0.0188629227448372,0.0159590309761388,0.0193387800393756,0.0148601046559591,0.0134316865997653,0.013835493533765
"CH4","mus","process","ktCH4",12.2858263845554,13.7215769363221,14.1151286787761,14.3576946230446,14.4117064451439,14.2237449102584,14.8015252112374,15.0517136508306,14.9565270093943,15.303547365502,15.2638014432939,15.412382580866,15.6903718552847,15.5988434355102,15.697842168622,16.0029119415257,16.2661097701562,16.4267229199846,16.6404098785017,16.7600550921557,16.9387858443659,16.9535825104012,17.1800588378988,17.2612356891365,17.3327736738334,17.5971590068777,17.8131812671113,17.9382654747574,18.1652891261066,17.8696971144327,18.3695890246956,18.1636893650508,17.9268625226673,18.1375459020272,18.2882259492171,18.1945670455413,18.3042009037663,18.4009330834629,18.5945571316212,18.6970750099902,18.7972244979995,18.8446362163354,18.8892931552544,18.8123653327662,18.905951960674,18.8974399802038,18.9815745931227,18.8599486593581,18.9447189689513,19.0702465904036,19.119212161195,19.1519059394018,19.2112387590342,19.244667139631
"CH4","mwi","biomass","ktCH4",12.0865482738109,12.3575391532635,12.7590187962612,12.9818441755746,13.1444762162796,13.7165131696444,14.0607223978353,14.4946232244964,14.8707039122345,15.2981022398184,15.7084672900396,15.9862746601693,16.4156603368643,16.8314318974529,17.4833658776479,18.329376514899,19.448992322749,20.659175347447,21.887041605647,22.9646234856703,23.5101123261152,24.042971290081,23.4656881741053,22.26269886698,22.3491013351236,22.1391454458202,21.4727998712887,21.3962643064035,21.7688422581226,22.8404339564981,22.9636127105636,22.742688447142,23.0440609172291,23.3337704405479,23.6115660553243,24.2559422674355,24.3865496156563,24.6853621252807,24.7743520482559,25.1560057844891,25.7166581450394,25.7734301568706,25.6291211072983,25.8288218005227,26.0021653231073,26.1266149150958,26.3546977569951,26.4083945263806,26.5430153621304,26.3025466633001,26.3898585730792,26.4057304297873,26.5361459535016,26.5350601628595
"CH4","mwi","brown_coal","ktCH4",0,0,0,0,0,0.000417508071255378,0.000413498389898784,0.000410231242126744,0.000800451204149745,0.00108932371532475,0.00159712669507236,0.00230617801195582,0.00411175170433524,0.00445965670883429,0.00270152281400539,0.00261965848630825,0.00341571850046658,0.00319534956495261,0.00283016675752945,0.00254260970729919,0.00306601398732357,0.00225173705016957,0.00270264099612663,0.00286965154586409,0.00307061742706116,0.00307271459216697,0.00315135935184057,0.00330183419409178,0.00294322942500255,0.00155618872862261,0.000255778451747826,0.000310608539072919,0.000444231245016299,0.000298087893551357,0.000325921542630509,0.000107512886139543,0.000200919117149005,0.00012827833993838,0.000149050875951921,0.000156815176578168,0.00019169765693906,0.000142253286825659,0.000357668390508332,0.000287027499292471,0.000197864740694651,7.21170368032904e-05,0.000179612175797612,0.00025029409787565,0.000213293528375151,0.000264620746197701,0.000174643597237023,0.000229315029150898,0.000230762367088487,0.000234566175070172
"CH4","mwi","coal_coke","ktCH4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CH4","mwi","diesel_oil","ktCH4",0.00423645785263438,0.00514264338208143,0.00522573720485774,0.00579111395775771,0.00554264956245457,0.00523379567600342,0.00607469936823875,0.00723204500207618,0.006648386600707,0.00719266960207085,0.0065179707400258,0.00557385299110301,0.00559215304959044,0.00557433719214435,0.00543236938462546,0.00628667682785845,0.00620313260602138,0.00548693256930869,0.00563243654964702,0.00640235889259121,0.00967049399541898,0.0109154380643607,0.0114348471198584,0.0110341634860849,0.011834930326558,0.0126498846936652,0.013103223640771,0.0132240990083166,0.0151063322222823,0.0153240845747486,0.0228828242608924,0.0246534700718339,0.0222157039839443,0.0233600707881716,0.0249613455651778,0.0257153994966479,0.0288438504841495,0.0298612764590595,0.0382233234301119,0.0345760561893342,0.0415863575845477,0.0424041176386888,0.0442565327119756,0.0426437443992938,0.0407425423657946,0.0459753961332062,0.0481951506714441,0.0556655381802464,0.0599493715656096,0.0674906846191361,0.0702795289314663,0.0737667758347104,0.0775038749030316,0.0781175452288456
"CH4","mwi","hard_coal","ktCH4",0.0102494655401959,0.0105276962591889,0.0128792241172147,0.0142874178503721,0.0145724364502271,0.0195114583821418,0.0168122972485134,0.0150181726467248,0.0143167796703986,0.00790136632569129,0.0168056535041599,0.0119957881342211,0.0127054808303247,0.00931721562563191,0.00848787283826072,0.00646255455968215,0.00471161679144477,0.00438406435821656,0.00216737443806521,0.00106985210641115,0.0940850229684864,0.0837027642593249,0.0966505088833787,0.111345222537467,0.124244350930779,0.13730466851542,0.141387074572094,0.146663491784483,0.142305638812541,0.161703536807204,0.0844905552182866,0.0720588715521642,0.085389368749505,0.0796989856489302,0.0877676475903874,0.0430033812744426,0.043666591820741,0.0401980355259459,0.0334434379062457,0.0349718524484303,0.0372853044794502,0.0748636042422155,0.0698976497593195,0.0412946352182456,0.0466350560730056,0.0403005784016161,0.0390945298924035,0.0447391849656622,0.0409703099906877,0.0412018038885944,0.0376021034219524,0.0597296940759286,0.0402039482696998,0.0394669548636311
