"em","country","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"CH4","chl","ktCH4",612.838304446502,615.23551631399,651.292940973573,629.099764159547,631.525661811744,622.640979225593,605.428523094314,595.773256820486,588.49592462706,621.110315479032,709.239531966277,772.585995422732,785.524513415613,767.444152487771,762.469514126311,727.269908890487,702.984059434594,707.973003008978,688.152492791879,678.779535245294,688.904660451023,689.976153359397,708.722453830344,720.492047930124,728.151366938007,769.53920030222,795.275848210452,795.40665658352,793.777145349216,806.597218590621,809.447602577799,812.095934225068,800.575425490225,793.375614356224,813.818624162536,800.85329596364,793.900528832379,788.744447065298,788.329918642348,791.939437769891,725.960957070926,776.93670547742,799.860880745924,790.386942650415,753.822590267555,711.823741708983,709.467443047047,713.589677997914,732.81649889159,733.454177280974,721.346562485889,682.332392623279,774.556807875988,777.059728886507
"CH4","chn","ktCH4",19902.4737149416,20683.6656868436,21225.4438186983,21483.747840404,21786.5135978822,22667.48299363,22971.0203021377,23462.6442562514,24021.9365217507,24248.7315350958,24406.3083267387,24219.3552495272,24607.8974596245,25205.7169596965,25920.8968982871,26300.627149933,26879.3107039977,27488.9767358735,28052.003683164,29066.8016437021,29625.8654201715,29755.6599883175,29979.3543219545,30111.6272549826,30973.8718050975,32733.1835093664,33678.0862205854,31990.663662663,32539.1519825963,32645.9174291885,33100.9761494588,33257.233073461,33363.2656891354,34681.1107952261,36766.0224743605,38406.4462745363,39836.126746256,40424.3442147444,40807.4673998855,41319.7923633988,43039.5413219302,45759.5704719278,45688.1003156069,46171.8851711934,46534.0644886689,46512.4071004094,45017.0247516652,45620.5296339527,46981.4512817563,47629.0161468408,48517.0248844134,50319.4966135238,52435.5189350282,53499.6853522735
"CH4","civ","ktCH4",97.7016719583792,100.018190885708,103.535369326573,106.893511637589,110.662175117387,116.310771516174,121.152299732758,126.385090805558,131.335454018311,135.947999409723,139.448776385534,153.25558372997,162.526045552405,191.926158048829,204.38107248359,211.172488243559,203.351875022472,204.268059974648,200.140188921899,188.963658518169,195.435563116325,202.284383791172,207.268979930086,205.735652763913,225.137052902342,232.564380665962,243.486459369285,249.625972982997,245.398747962498,247.693059280754,251.544652396487,254.200675401135,260.002306185275,263.816840370746,281.704181744331,290.715778669302,299.071365082826,301.973380484529,304.424917884459,299.244374577034,314.487887310124,343.000374409339,360.162051142051,373.928626950027,379.006672195101,384.009366776856,404.445767666096,401.254307519079,375.944826702125,397.053204162331,399.503402624219,416.368332634219,422.668225465541,427.901587047699
"CH4","cmr","ktCH4",154.421023601782,161.527983655641,157.956942332215,157.514563192185,162.557950959646,171.501184077127,179.700236303182,192.316724639605,218.666664200098,284.756494938071,370.661415759015,449.309137934925,494.178025931966,505.603811181039,567.168277445293,717.123192534909,706.416443425073,705.943235289178,687.66821009384,715.582179193913,703.396542531123,683.790288534196,653.273608546444,620.372704058399,575.577877226599,593.406980884468,623.126271523138,606.831021715882,615.594126088391,637.631645885517,659.055192711123,660.546274992464,633.162828504505,641.883934991467,628.260268570677,633.414235469164,614.371873840143,603.441058966342,602.652873327985,613.836314073661,592.189084371748,592.260837444034,615.461804637047,653.859040449568,700.056807101014,781.051629037448,767.555231690347,713.674052165223,695.202402332192,716.217756564736,727.42765761693,728.730863393346,720.117573226387,722.957730156334
"CH4","cod","ktCH4",188.06575638964,196.053410392572,201.965091098952,207.923047381088,213.890198919632,220.64415589071,380.458307721561,372.752940891349,349.70580963249,373.086372253731,363.254339843137,370.769364383796,394.593421322691,413.136727667607,460.648244379332,476.502649928514,481.036465182453,491.961883016227,492.601353374278,493.709054652558,513.159041952269,507.932074545819,505.3637438265,501.151254586419,512.316144408319,540.886111757118,546.521314789938,545.069285908058,535.878502065284,526.633519242985,560.78196735687,558.110614493569,560.816894030714,571.938785881297,583.067139629384,591.695483027755,602.938497724498,635.735109698486,646.363179278159,647.802669817418,677.086500431674,695.839857123942,937.083984246328,987.881760261873,1044.02470204511,1080.15411328783,1110.20169388706,1175.5962325365,1158.78422743017,1192.05900872714,1255.40225151838,1301.64412650326,1348.51303237097,1374.15925122885
"CH4","cog","ktCH4",16.0589813424966,16.2840764170399,26.0989706444586,75.9803773121653,88.3227849772334,70.6361334498184,79.3350101042605,72.3972975640239,90.6501117089499,100.528901684214,117.171711975682,144.415425553838,154.100677423028,152.594361921387,202.521110785654,201.679978894259,200.861547608035,207.478794472118,238.986710092121,268.984492449256,271.369951350942,266.499257743616,267.521341507441,268.798245511093,244.65603721977,302.393798972504,392.279263595914,419.519643357328,503.300843806866,510.519794324245,543.280112114881,514.318486499454,334.637861350362,365.089882061981,401.559753736024,495.51334043313,543.818912707013,460.528947710087,447.883582863757,487.306647912597,532.701175623827,516.755330655872,502.936340747957,450.746954287459,470.952440266858,445.711894202955,439.873744147304,497.916368739066,588.740313847529,599.265012522393,556.139543434365,504.15200092784,497.744086332901,499.01812407973
"CH4","cok","ktCH4",0.372469908664038,0.372635396447497,0.314620883432852,0.341290518913967,0.376218806906258,0.389026498661284,0.623517877767953,0.610063809858372,0.605694498460865,0.576067340693658,0.555612748787483,0.547556823983234,0.527797382687073,0.505300977223085,0.473830341021791,0.452600269906143,0.446024306327478,0.446725983287731,0.449783698347019,0.451208636385535,0.45317689641856,0.447488293492597,0.466551007968181,0.584401773724455,0.63736322052891,0.689101248195571,0.78875395357745,0.838323455331896,0.882484894918519,0.757561922149247,0.730138073785442,0.661730645891645,0.649910706316966,0.652959125810893,0.687900316430644,0.696246736346561,0.696719935670513,0.69949345194405,0.699064348166087,0.697871737780159,0.698843355878124,0.69723406057164,0.69616593138573,0.683577257446214,0.681546010145056,0.671657706550964,0.660803797009718,0.65197268883669,0.658612695369665,0.626437386929107,0.577146481988692,0.56716376048658,0.551208434016492,0.55228353770708
"CH4","col","ktCH4",2129.85888711639,2201.70186454636,2186.85664441687,2192.23131342679,2207.58776210939,2223.13180043305,2241.26330368363,2257.08099471025,2268.93425185347,2243.80454467556,2243.06871755548,2305.73307400226,2366.61000114067,2366.37056236301,2376.94731639114,2416.12783417604,2780.6135950983,3060.27504476594,3068.82638654463,3204.53834066071,3318.45277876246,3253.16921730941,3308.37480966939,3362.21990274667,3392.83553311422,3716.28953343201,3850.38085292582,3856.12111170673,4068.06843625534,4146.4649272586,3886.64394741871,3708.88764471871,3674.2242639476,3631.34521874588,3617.5034226218,3660.35116758112,3691.17888759025,3728.61845731449,3889.14847821797,4069.79245468287,4364.10704343861,4554.65565507492,4532.72886709482,4641.91474708775,4591.5631517083,4580.57136196147,4412.45001051618,4438.391068316,4557.27922967095,4721.09584342311,4478.82361246852,4500.548996425,4551.8661178004,4549.05662088854
"CH4","com","ktCH4",6.91783011825356,7.06946709514697,7.19230967109565,7.34384262371061,7.5558787595832,7.68257087051948,7.97890908172593,8.18518134863186,8.39748060380162,8.78939657856283,8.84055462501902,8.88032570691636,8.89335234255371,8.8564162315159,9.15591970908311,9.06070445629079,9.09597988008997,9.10544506313309,9.29806673816393,9.55154271613754,11.1130903694487,8.94255131457663,9.05307916861052,9.24442624490666,9.4147905348058,9.69412413552489,9.95245198422192,10.1010273652534,10.3633728616133,11.014201975047,10.9715079980529,10.8645143325063,11.0981596245663,10.9424012745538,11.3828861229321,11.3113619014012,11.4086003103444,11.4903158677948,11.6154751103551,11.8099403237003,11.8179739528106,12.0646819746083,12.2848958076005,12.5516156226328,12.7872498861723,12.8618994329348,13.0871418446457,13.2581408051709,13.4792395869446,13.8376103639454,14.002466189192,13.8660418970327,14.091731331162,14.2919939463663
"CH4","cpv","ktCH4",2.17850319885949,2.12457436304667,2.18512906392324,2.06476800548642,1.98097369616961,1.94417659263625,1.97195405353183,1.99768860670221,2.03996140680879,2.06456857075962,2.08605036390488,2.15944974427477,2.2612705451945,2.06183610545,2.06062990245825,2.1889464599055,2.34055070085031,2.47126691242923,2.78924719154469,2.96453342921494,3.97573819107181,4.12567745769344,4.47919138612765,4.65530820929601,4.63487899943271,4.90148963458544,4.91073929945994,5.13716922159797,5.43773363157106,5.81220995309832,5.93739239390892,5.89095054491021,6.05332053906473,4.12028079572567,4.41494662717478,4.51323487243458,4.45585894981685,4.44392962001052,4.4442089582843,4.65901655016325,4.80989882559785,4.8783663591137,4.91075945518064,4.97227738910836,5.03550460619801,5.10728744522037,5.18797975789143,4.89209528254985,4.91662641399228,4.97353717706297,5.14655085203808,5.20559149744388,5.26969093510468,5.2867786909637
"CH4","cri","ktCH4",109.451537340362,115.379443405055,120.898640194384,128.708071145139,128.580442013422,132.48417883374,136.305149113258,141.724627748059,147.521077934116,153.985594882859,159.121419564543,165.842258513794,165.961875900736,172.254847424306,177.029587716678,171.443843408786,172.276830294711,172.935942035907,168.921822107171,168.588066931935,172.472645251734,172.859356444064,172.749914767967,174.26476318396,163.44051227713,151.391400739292,150.066610837339,147.886030236238,150.214203346021,146.911339742365,145.172653851671,143.962862274822,142.892567548671,142.206619618955,142.790664629375,134.355807850065,130.014390204524,140.148368093262,146.738820783474,149.118126199106,152.46255171654,156.730063817374,155.137806532288,158.658209439079,158.840819567111,162.275450095081,168.32773002562,174.249972662503,181.193805048713,185.900105437204,175.513126292068,188.246845760604,192.532048055647,193.103254420139
"CH4","cub","ktCH4",546.011986034426,514.893561201519,503.645301700214,516.782977626263,518.020351930683,522.348458711787,528.422454296812,520.882726107581,520.810546356369,516.527809788801,514.776698666155,511.799067934343,519.804106268332,522.351591646599,531.627483959089,535.40608968855,535.010126466178,530.727886141544,530.540250993453,545.331142351876,536.964695430178,527.390375135135,529.728660457873,492.545885904961,517.802323515744,506.09485103979,536.624872637195,532.061626628722,517.435041385721,504.890328136793,504.477628186034,496.602850624842,498.905296580807,502.946376096335,484.785828350544,458.663933284761,469.533408369909,471.978334565729,482.947251311017,505.610377744402,489.38414580001,498.89246097142,499.220052789403,501.979316019765,500.020620871571,479.708912889053,487.502241238128,470.33109309941,473.543692894091,469.070342375984,450.235043677844,441.94481355665,430.708565149481,430.945210076885
"CH4","cuw","ktCH4",0.747555408014689,0.760919106525372,0.755296748786042,0.776211733522689,0.742576685167282,0.699904255528835,0.770397249668045,0.773463999662632,0.973648183070105,0.903238823450023,0.870465521007418,0.827846684091511,0.676288724165427,0.619590098331188,0.652823464567881,0.610992075027238,0.556583332415577,0.562349780951356,0.557643421291155,0.500125650798583,0.495006597896926,0.522879746900739,0.548594865812953,0.381771214345282,0.498326836033059,0.514899542816333,0.521926856279036,0.526497328785887,0.538018098726993,0.547631988405737,0.557784897682901,0.546503642136272,0.543561703698656,0.540829455922382,0.539530272253804,0.537753938840242,0.533443799004288,0.536962795934632,0.5382446019905,0.529738701364032,0.521820872445138,0.511456065353867,0.468060100830549,0.433777760794972,0.425793160489882,0.412552769366661,0.415795391686677,0.40941716593223,0.399518273367841,0.385146767457025,0.333036917837378,0.33680458336717,0.341436712916932,0.342188736824547
"CH4","cym","ktCH4",0.0909172049318636,0.102761693587273,0.10880792376091,0.115955601025191,0.123578784230401,0.131748035381909,0.140380481544526,0.149542738871853,0.158552172197032,0.167088579805435,0.176113882375483,0.18326987188954,0.189845496016861,0.195981050042715,0.203205496722426,0.21112760950388,0.221330515955469,0.233027896711376,0.245922671806776,0.259858784462047,0.277602218005221,0.382565508079213,0.390735076328658,0.398708364280053,0.440711835561774,0.460188676707881,0.479794902781127,0.501278052710984,0.529972198207987,0.550319123190238,0.566476994518238,0.584153067318675,0.598970058072007,0.615318435747496,0.626299363972003,0.642094351850618,0.661139692947928,0.705005437950409,0.734057479080529,0.7139833897468,0.721293790382808,0.731580561058538,0.731837121388365,0.741897397882661,0.756079129557934,0.769413800986528,0.774786352805581,0.785745820156178,0.797492488960044,0.809986783081132,0.814883229424834,0.825171521346601,0.834529159282269,0.84207325791665
"CH4","cyp","ktCH4",18.4364409328042,18.8776218729523,19.077713491089,19.5324448368723,18.6624136146993,13.6687793630261,14.0703746080856,15.0632955370849,16.0985251689269,15.9571099055701,16.0167372928241,16.5355537167179,17.0480976577552,17.6639412496357,18.4773712505778,18.7532012918275,18.5070509450189,19.1011454201011,19.5584135452638,19.7763980975522,20.1947089821448,20.6695909603196,21.3200155098093,22.1586844036721,22.7366339927622,23.3501812433612,23.9681216586254,23.8563290556814,23.7958301508747,23.60455525306,23.8888259190309,24.9499995787598,25.7547154020533,25.3695399361061,24.888780492057,23.74929741428,23.989242006232,24.326689231312,24.0366795755364,23.8048583528222,38.2887980217726,37.7247577705983,34.9108963716317,33.2044606822843,32.6772783704357,33.5093421998406,34.9557936714317,35.618281942436,47.9689190877682,65.1489298431791,64.2499153351875,70.9281055886686,76.6757636010779,77.0399518621868
